Country Name,Country ID
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea,81
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guinea-Bissau,82
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Guyana,83
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Haiti,84
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
Honduras,85
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
"Hong Kong SAR, China",86
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Hungary,87
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
Iceland,88
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
India,89
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
Indonesia,90
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
"Iran, Islamic Rep.",91
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Iraq,92
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Ireland,93
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Isle of Man,94
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Israel,95
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Italy,96
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Jamaica,97
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Japan,98
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Jordan,99
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kazakhstan,100
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kenya,101
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
Kiribati,102
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Dem. People's Rep.",103
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
"Korea, Rep.",104
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kosovo,105
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
Kuwait,106
